timestamp,event_type,subject,data
1765949048.3196862,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949048.3194087, 'connected': True, 'packets': 4698, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949048.5655985,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949048.5653663, 'connected': True, 'packets': 4758, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949048.8450398,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949048.844791, 'connected': True, 'packets': 4822, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949048.871671,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949048.871236, 'connected': True, 'packets': 4830, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949049.077985,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949049.0772169, 'connected': True, 'packets': 4880, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949049.3588495,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949049.3585877, 'connected': True, 'packets': 4946, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949049.5830605,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949049.5828016, 'connected': True, 'packets': 5002, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949049.8005424,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949049.8002913, 'connected': True, 'packets': 5054, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949049.873409,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949049.873055, 'connected': True, 'packets': 5072, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949050.0612462,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949050.0609965, 'connected': True, 'packets': 5116, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949050.2997656,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949050.2994301, 'connected': True, 'packets': 5174, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949050.5131726,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949050.5128496, 'connected': True, 'packets': 5226, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949050.7257984,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949050.7254744, 'connected': True, 'packets': 5276, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949050.8754792,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949050.875083, 'connected': True, 'packets': 5312, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949051.0156527,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949051.0152392, 'connected': True, 'packets': 5344, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949051.228054,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949051.2278154, 'connected': True, 'packets': 5396, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949051.439262,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949051.4390156, 'connected': True, 'packets': 5448, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949051.6863601,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949051.686131, 'connected': True, 'packets': 5506, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949051.877433,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949051.8770602, 'connected': True, 'packets': 5552, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949051.950342,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949051.9490848, 'connected': True, 'packets': 5570, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949052.8793702,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949052.8790479, 'connected': True, 'packets': 5794, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949053.8811393,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949053.8808928, 'connected': True, 'packets': 6032, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949054.8828964,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949054.882629, 'connected': True, 'packets': 6272, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949055.88462,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949055.8843763, 'connected': True, 'packets': 6514, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949056.8862839,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949056.886028, 'connected': True, 'packets': 6754, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949057.8871944,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949057.886955, 'connected': True, 'packets': 6994, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949058.8890834,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949058.888844, 'connected': True, 'packets': 7236, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949059.8907223,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949059.8904827, 'connected': True, 'packets': 7476, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949060.5747437,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949060.574504, 'connected': True, 'packets': 7640, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949060.8923898,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949060.8921285, 'connected': True, 'packets': 7716, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949061.058809,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949061.0585396, 'connected': True, 'packets': 7756, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949061.3839707,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949061.3837202, 'connected': True, 'packets': 7834, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949061.6897345,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949061.6894724, 'connected': True, 'packets': 7908, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949061.894089,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949061.893826, 'connected': True, 'packets': 7956, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949062.0004532,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949062.0001352, 'connected': True, 'packets': 7982, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949062.3374894,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949062.337223, 'connected': True, 'packets': 8064, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949062.6540499,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949062.6538088, 'connected': True, 'packets': 8140, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949062.8952534,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949062.894981, 'connected': True, 'packets': 8194, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949063.024006,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949063.023756, 'connected': True, 'packets': 8228, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949063.3738005,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949063.3735597, 'connected': True, 'packets': 8312, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949063.7700593,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949063.7692835, 'connected': True, 'packets': 8406, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949063.8969865,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949063.8966923, 'connected': True, 'packets': 8436, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949064.140366,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949064.1400256, 'connected': True, 'packets': 8496, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949064.4950497,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949064.4947958, 'connected': True, 'packets': 8580, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949064.8886936,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949064.8884346, 'connected': True, 'packets': 8676, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949064.8991635,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949064.8989294, 'connected': True, 'packets': 8678, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949065.249857,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949065.2494729, 'connected': True, 'packets': 8762, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949065.5640185,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949065.5637705, 'connected': True, 'packets': 8838, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949065.900856,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949065.9005768, 'connected': True, 'packets': 8918, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949065.9245667,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949065.9243085, 'connected': True, 'packets': 8924, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949066.2314696,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949066.2312198, 'connected': True, 'packets': 8998, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949066.5372653,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949066.5370412, 'connected': True, 'packets': 9072, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949066.8452961,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949066.845035, 'connected': True, 'packets': 9146, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949066.9016237,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949066.9013538, 'connected': True, 'packets': 9158, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949067.1500566,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949067.1498256, 'connected': True, 'packets': 9218, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949067.4558344,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949067.4556005, 'connected': True, 'packets': 9292, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949067.8128607,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949067.8126338, 'connected': True, 'packets': 9378, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949067.9035444,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949067.9032795, 'connected': True, 'packets': 9400, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949068.1073997,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949068.107162, 'connected': True, 'packets': 9448, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949068.4247627,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949068.4245305, 'connected': True, 'packets': 9524, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949068.769028,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949068.768714, 'connected': True, 'packets': 9606, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949068.9053717,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949068.905078, 'connected': True, 'packets': 9640, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949069.0896459,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949069.0895529, 'connected': True, 'packets': 9684, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949069.3794577,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949069.379225, 'connected': True, 'packets': 9754, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949069.6841068,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949069.6840215, 'connected': True, 'packets': 9826, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949069.9062703,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949069.9059954, 'connected': True, 'packets': 9880, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949069.9936135,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949069.9933822, 'connected': True, 'packets': 9900, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949070.3098452,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949070.3096151, 'connected': True, 'packets': 9976, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949070.6209111,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949070.6206758, 'connected': True, 'packets': 10052, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949070.9072247,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949070.906963, 'connected': True, 'packets': 10120, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949070.9240725,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949070.923819, 'connected': True, 'packets': 10124, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949071.436587,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949071.4363298, 'connected': True, 'packets': 10246, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949071.7391279,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949071.738875, 'connected': True, 'packets': 10320, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949071.9088778,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949071.9086194, 'connected': True, 'packets': 10360, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949072.048192,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949072.0479455, 'connected': True, 'packets': 10394, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949072.3562272,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949072.3559427, 'connected': True, 'packets': 10466, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949072.6096642,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949072.609424, 'connected': True, 'packets': 10528, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949072.9106524,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949072.9103737, 'connected': True, 'packets': 10598, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949072.9710855,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949072.970841, 'connected': True, 'packets': 10616, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949073.3402462,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949073.3400002, 'connected': True, 'packets': 10704, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949073.7164059,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949073.7161388, 'connected': True, 'packets': 10794, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949073.9122887,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949073.9120452, 'connected': True, 'packets': 10842, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949074.037344,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949074.0371063, 'connected': True, 'packets': 10870, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949074.4314942,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949074.4312575, 'connected': True, 'packets': 10966, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949074.7548714,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949074.754615, 'connected': True, 'packets': 11042, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949074.9140432,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949074.9137712, 'connected': True, 'packets': 11082, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949075.06448,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949075.0642157, 'connected': True, 'packets': 11118, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949075.4220533,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949075.421813, 'connected': True, 'packets': 11204, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949075.8079796,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949075.8077435, 'connected': True, 'packets': 11296, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949075.9152439,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949075.9149785, 'connected': True, 'packets': 11322, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949076.1345212,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949076.1342654, 'connected': True, 'packets': 11374, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949076.4944558,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949076.4942, 'connected': True, 'packets': 11462, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949076.828827,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949076.8285723, 'connected': True, 'packets': 11540, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949076.9169781,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949076.9167213, 'connected': True, 'packets': 11562, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949077.1593778,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949077.159138, 'connected': True, 'packets': 11620, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949077.518663,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949077.518423, 'connected': True, 'packets': 11704, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949077.8674843,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949077.8666193, 'connected': True, 'packets': 11790, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949077.9189432,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949077.9184902, 'connected': True, 'packets': 11802, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949078.1859558,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949078.1856933, 'connected': True, 'packets': 11866, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949078.6081414,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949078.6078963, 'connected': True, 'packets': 11968, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949078.9237854,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949078.9234066, 'connected': True, 'packets': 12044, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949078.9385333,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949078.9382365, 'connected': True, 'packets': 12048, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949079.2959685,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949079.295725, 'connected': True, 'packets': 12134, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949079.6393695,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949079.639124, 'connected': True, 'packets': 12216, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949079.925798,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949079.9254317, 'connected': True, 'packets': 12284, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949079.9948573,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949079.9946377, 'connected': True, 'packets': 12302, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949080.3728025,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949080.3725562, 'connected': True, 'packets': 12392, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949080.764783,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949080.7645383, 'connected': True, 'packets': 12486, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949080.9279692,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949080.9276826, 'connected': True, 'packets': 12526, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949081.1673632,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949081.1671216, 'connected': True, 'packets': 12582, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949081.6750307,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949081.6747873, 'connected': True, 'packets': 12704, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949081.9297957,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949081.9295192, 'connected': True, 'packets': 12764, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949081.9838297,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949081.9835732, 'connected': True, 'packets': 12778, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949082.290431,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949082.2901976, 'connected': True, 'packets': 12852, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949082.59957,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949082.5987082, 'connected': True, 'packets': 12926, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949082.9183834,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949082.9181137, 'connected': True, 'packets': 13002, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949082.9312282,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949082.9309669, 'connected': True, 'packets': 13006, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949083.2251842,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949083.2249384, 'connected': True, 'packets': 13076, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949083.5296922,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949083.529425, 'connected': True, 'packets': 13150, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949083.8372908,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949083.837047, 'connected': True, 'packets': 13222, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949083.9329703,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949083.9327178, 'connected': True, 'packets': 13246, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949084.142506,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949084.1422744, 'connected': True, 'packets': 13296, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949084.396795,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949084.396554, 'connected': True, 'packets': 13356, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949084.7055933,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949084.7052875, 'connected': True, 'packets': 13432, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949084.934719,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949084.9344506, 'connected': True, 'packets': 13486, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949084.9966195,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949084.9963493, 'connected': True, 'packets': 13502, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949085.3006067,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949085.300371, 'connected': True, 'packets': 13574, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949085.6081004,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949085.6077619, 'connected': True, 'packets': 13648, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949085.9322224,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949085.9319472, 'connected': True, 'packets': 13724, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949085.936332,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949085.9361072, 'connected': True, 'packets': 13726, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949086.2382007,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949086.2379508, 'connected': True, 'packets': 13794, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949086.5582008,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949086.5579674, 'connected': True, 'packets': 13876, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949086.803724,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949086.8033943, 'connected': True, 'packets': 13936, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949086.938611,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949086.9383125, 'connected': True, 'packets': 13968, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949087.1244593,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949087.1234841, 'connected': True, 'packets': 14012, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949087.4010186,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949087.4007812, 'connected': True, 'packets': 14078, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949087.7047124,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949087.7044735, 'connected': True, 'packets': 14152, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949087.9403603,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949087.9400845, 'connected': True, 'packets': 14208, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949088.021625,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949088.0213885, 'connected': True, 'packets': 14228, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949088.3284147,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949088.3281777, 'connected': True, 'packets': 14302, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949088.6234984,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949088.6232584, 'connected': True, 'packets': 14372, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949088.9292016,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949088.9289663, 'connected': True, 'packets': 14444, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949088.9420102,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949088.9417439, 'connected': True, 'packets': 14448, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949089.2510848,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949089.2508538, 'connected': True, 'packets': 14522, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949089.5060296,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949089.5057821, 'connected': True, 'packets': 14584, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949089.81092,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949089.8106673, 'connected': True, 'packets': 14658, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949089.943337,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949089.943064, 'connected': True, 'packets': 14688, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949090.1151326,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949090.114897, 'connected': True, 'packets': 14730, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949090.4200926,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949090.4198554, 'connected': True, 'packets': 14804, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949090.7333307,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949090.7330856, 'connected': True, 'packets': 14878, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949090.9456427,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949090.9453738, 'connected': True, 'packets': 14928, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949091.0199046,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949091.0185888, 'connected': True, 'packets': 14946, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949091.3421707,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949091.3420336, 'connected': True, 'packets': 15024, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949091.854138,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949091.8538854, 'connected': True, 'packets': 15148, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949091.9473906,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949091.9471362, 'connected': True, 'packets': 15170, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949092.169537,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949092.169299, 'connected': True, 'packets': 15222, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949092.4985785,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949092.4982567, 'connected': True, 'packets': 15302, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949092.8071573,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949092.8067486, 'connected': True, 'packets': 15376, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765949092.9490998,mocap_quality,MOCAP接続診断,"{'timestamp': 1765949092.9488196, 'connected': True, 'packets': 15410, 'tracked_ids': 2, 'ids': '[1, 2]'}"
